SK_ID_CURR,TARGET
186812,0.08150702327188318
186815,0.0721144854389473
186840,0.09756253683022162
186842,0.1641799253659239
186853,0.11330534352176311
186859,0.06618821486442453
186878,0.0596219411331567
186885,0.07260555088029766
186890,0.043794258548911634
186906,0.19817333641437188
186916,0.05862810758239595
186927,0.04791013590514776
186928,0.11404133767933328
186931,0.10844328338477309
186934,0.06507796641578541
186938,0.14946876637405915
186943,0.14650889731784134
186944,0.08099396259447915
186945,0.09766938804294507
186947,0.10364887788355423
186952,0.08345958236122869
186953,0.0680221292070109
186960,0.09497528728610843
186962,0.054363666389109694
186991,0.04434726758572321
187001,0.21976813207614884
187017,0.0463191718688283
187019,0.09187246701597887
187024,0.06451463400209621
187035,0.049412424509399935
187037,0.08332720350847023
187056,0.05343341948976323
187057,0.041328486213949994
187058,0.11930762328039948
187065,0.08177156473113058
187066,0.08849831799206619
187069,0.04812172966376807
187070,0.07836632144191598
187074,0.040796807705173875
187085,0.053515635589560365
187087,0.06015507726357003
187100,0.07618006332174213
187117,0.08071326886545428
187158,0.09778122626998248
187159,0.06475300503490466
187162,0.08205509906080481
187164,0.048363349590116345
187167,0.05834030039160867
187168,0.060575322856303696
187171,0.07795674221288251
187184,0.12149122622985387
187194,0.13744104391838513
187208,0.09176097406017211
187211,0.08061258261087273
187220,0.05888311395125162
187224,0.07599737365939072
187242,0.11459259444871193
187259,0.05629193286766261
187260,0.07627874452681611
187267,0.11728933073036066
187280,0.14381129766052733
187287,0.03922738044543575
187291,0.06932439668846285
187296,0.060398466445387315
187301,0.06539131240957408
187315,0.13036349108111525
187319,0.055461858559443494
187326,0.10979637627292757
187328,0.10629341459879163
187329,0.04725923721139038
187330,0.060487444353487685
187335,0.0748626075333518
187339,0.0397126720679252
187340,0.10975313466257276
187353,0.06483897633703077
187356,0.05877491382734276
187367,0.10826215766555798
187383,0.07398361142345604
187388,0.07858155652171943
187401,0.05914644907674167
187415,0.0828443696539236
187422,0.05126275602979983
187439,0.12678803999319035
187440,0.13872134489737956
187442,0.20760958385773498
187447,0.03256801380540413
187448,0.0766221677950512
187451,0.05226680478729131
187468,0.047926584980523754
187475,0.083614882690836
187477,0.1236139187634106
187480,0.06009626068183183
187498,0.09701606018440113
187499,0.050017214016532384
187516,0.046926042487229876
187524,0.04570651814056571
187534,0.059170510244468205
187552,0.05646980101806087
187577,0.10826514803598024
187584,0.04912770441732536
187585,0.06115448306553895
187603,0.0657992174334109
187608,0.049210290769143024
187625,0.054143355727515996
187637,0.06349592370052642
187639,0.15300891521647939
187641,0.06845510167499994
187652,0.06438045164172924
187684,0.07030349367430716
187689,0.09378053433682722
187698,0.09559229622314551
187708,0.046388413702618696
187716,0.08515908908675852
187717,0.06658264505063423
187719,0.06324948532446023
187720,0.16099608062320134
187743,0.10857079054691043
187749,0.09632160710873468
187762,0.11637673681086128
187763,0.08495874997445814
187772,0.07323236528461258
187786,0.053239331233023206
187787,0.09391664254013143
187809,0.11638551540651598
187826,0.10074792158647235
187828,0.05647615471275869
187829,0.08346202481640136
187833,0.04968056220595018
187847,0.07346798273058443
187852,0.06051135469518388
187862,0.07811803444281332
187867,0.08687968130483617
187868,0.04986248718599945
187870,0.10215924857727743
187871,0.04527937614272136
187879,0.1476753029186748
187894,0.061693890363963694
187895,0.07672085915359513
187899,0.04580910666897257
187903,0.12030364765827561
187915,0.05068524926737026
187919,0.10788453583540863
187941,0.05608353546730602
187942,0.06895354935931924
187944,0.1423112763057142
187947,0.11312152923223298
187949,0.17060171413476286
187950,0.0516479626904614
187952,0.07951210337053015
187964,0.15723774210020824
187967,0.05522535903211654
187977,0.057828760806483845
187983,0.09717691881683971
187987,0.06687627874982156
187988,0.05597133396939411
187990,0.04355122102308165
187991,0.15789279116054236
187998,0.08302541562774989
188014,0.07873805943366068
188017,0.06726465497529933
188021,0.12084388567767639
188032,0.052421072477013005
188039,0.0487751020866243
188040,0.05517697886381741
188044,0.05729085614098342
188045,0.07092344994034311
188054,0.06960715162442936
188069,0.04523611542266054
188070,0.10943253193536893
188081,0.06691889624415019
188092,0.15373227766403288
188106,0.07672885943731347
188108,0.06636191680016461
188117,0.05642603405257079
188120,0.046727020628050425
188130,0.06919855987286425
188133,0.14452318619647425
188136,0.058450352085559466
188151,0.050030422003676814
188153,0.06515547796726952
188158,0.05554217731947382
188171,0.05833402434291136
188175,0.06782811428376392
188192,0.10619635741519616
188194,0.06717934062635258
188198,0.10296122464515739
188199,0.07725977559760272
188228,0.1286233193860416
188232,0.06658375272087297
188233,0.10052450732919317
188234,0.02990081740405976
188245,0.05618408478398609
188248,0.07214873975680067
188254,0.060048530476924517
188261,0.05146959942829477
188262,0.08167202660451683
188267,0.047153188128674924
188276,0.0484864649889861
188281,0.23057800059590058
188282,0.0742197186708259
188295,0.07020492392310267
188309,0.046180977829233
188313,0.12553750108071854
188324,0.0582569646142287
188327,0.0805969265438144
188328,0.05309900950164278
188329,0.10685231087141216
188336,0.06475001070814952
188337,0.12549730838634462
188350,0.06641838017984127
188389,0.10386839556250538
188399,0.03556040634238066
188413,0.05524709275561568
188415,0.04089301873664782
188421,0.03769222126453132
188438,0.1161006330367701
188449,0.19653814027826194
188466,0.04634357796386049
188470,0.04085839112203229
188486,0.055914751543529644
188492,0.05747495699598519
188507,0.06844832700714186
188511,0.066108050360676
188521,0.0798342564242163
188540,0.11312456010065298
188542,0.07876075667184392
188551,0.17267585921423761
188557,0.09195437670968873
188558,0.05773187780471521
188561,0.11731835810036635
188563,0.11968919449767915
188565,0.09228854978544222
188577,0.08937795518983283
188586,0.08767757278947526
188591,0.04593714237461
188594,0.10601288944487837
188614,0.07496631020107448
188622,0.07482671684807926
188626,0.04986847755066392
188632,0.15831739762084904
188635,0.07578401766312104
188639,0.04564408968043984
188645,0.09552179924354805
188646,0.11962157425149529
188647,0.06178018501691415
188653,0.06758047166708209
188659,0.08389083133589981
188677,0.17354251704300944
188694,0.0679419360358437
188695,0.05145463350292277
188696,0.045381388949469394
188707,0.04653457433970666
188714,0.08804454917603369
188715,0.06468737420594399
188722,0.11395976126555377
188724,0.04532475577599235
188729,0.06058347921053537
188734,0.055933398848070484
188739,0.1587267834407104
188746,0.07775253564231989
188747,0.052208256211488155
188768,0.060963997920642526
188770,0.08561989696787028
188772,0.060349951594413795
188787,0.04474836321262932
188792,0.07037931253228855
188793,0.05546779337579007
188808,0.04572832188035052
188828,0.08721132205711597
188848,0.058258963478976265
188851,0.0700018649767061
188856,0.10869137184253158
188862,0.12322406650559165
188875,0.1877116201783926
188876,0.2244775371963712
188878,0.059514399643119845
188880,0.05217695751406212
188890,0.060334252886346855
188900,0.07141551389924031
188914,0.05144275470144775
188928,0.11545796613801464
188936,0.03263018832454453
188946,0.04294335598366963
188947,0.05878645225610659
188948,0.07046018031106004
188949,0.03253020823774653
188950,0.06397671740289466
188980,0.0563889818629296
188982,0.1452979788663462
188988,0.12637181670754782
188990,0.11384460567354708
188992,0.06798167164403854
188993,0.05186967916931764
188994,0.06379243899213437
188997,0.05838979077726313
188998,0.1342357742254388
189009,0.062499055718235504
189018,0.05545322503217384
189022,0.052651744181320105
189034,0.06887846418406811
189045,0.029189552808869722
189059,0.06685431484835162
189062,0.05556590835891112
189075,0.15035779263081367
189086,0.06540920309823227
189087,0.08446018797792648
189107,0.09536930474802681
189113,0.06072891823388054
189144,0.05248071583064764
189148,0.06012926794547736
189199,0.07615981595985892
189201,0.10008970501468399
189202,0.03713838581024867
189207,0.12381204331765999
189213,0.058358922485412836
189214,0.06570296791808553
189224,0.04924667276279055
189230,0.041078996807338196
189251,0.06045224060916371
189252,0.06029237255373064
189255,0.059871506126813925
189256,0.046114158369108864
189257,0.04573361183686217
189260,0.04769069891375308
189261,0.0908716920861597
189262,0.07631623163728404
189263,0.05275756004413006
189272,0.04955353380574721
189282,0.051693615972971695
189284,0.09985446565044227
189294,0.06529171375127403
189304,0.11576636312170653
189314,0.079290005246239
189317,0.16980611164216622
189333,0.05357557990545643
189337,0.0783335063224019
189347,0.05742993672185734
189355,0.0446525835022541
189357,0.10204787995804607
189366,0.1199573072253498
189374,0.07949280127015582
189379,0.06884881265599545
189388,0.09883068908023487
189397,0.05520375153823358
189418,0.10099017463206902
189453,0.05344377825215893
189458,0.035072056185847994
189460,0.08451230953785231
189481,0.04746373601852703
189482,0.07453119959391304
189483,0.09211654684110533
189490,0.0693701131811557
189491,0.059387890133314344
189492,0.07668881685944115
189511,0.11622952983985886
189512,0.05238005142569037
189518,0.08465297311644962
189519,0.13556178672148161
189531,0.07482018757825727
189541,0.21805645851790448
189550,0.0566882277590817
189551,0.1075151983322547
189559,0.10581811392018806
189564,0.040713334042824796
189573,0.09245658211840142
189585,0.06396170891710304
189587,0.12128318835279411
189605,0.061017443945302466
189612,0.04292330378488652
189633,0.050886218618470175
189640,0.0757510663883602
189641,0.11527655767455122
189643,0.05464199840089828
189650,0.10752517623103587
189652,0.06315836504873841
189656,0.08690405528944078
189661,0.10208388838419691
189663,0.11161640976478765
189684,0.0770111452975169
189688,0.046804545652457896
189711,0.10976366775547904
189729,0.09906479298919293
189747,0.09678123673677762
189761,0.10339298909442844
189773,0.057102514252342945
189774,0.07227366755294967
189779,0.09000577727841355
189780,0.08372534314889644
189796,0.05850917703760484
189799,0.11863352517515502
189800,0.06343780876077985
189807,0.10299474024275694
189808,0.07158599171158586
189826,0.08770537322175714
189836,0.05836817572566212
189843,0.07423022019472296
189845,0.10756983882312224
189852,0.13511962007246953
189853,0.11690433716814586
189855,0.050501968137810535
189866,0.0700959098865264
189886,0.05491251236773329
189888,0.05858188347130617
189902,0.07599580626955188
189907,0.15024725850936327
189910,0.04095953646253294
189922,0.04946084503079321
189924,0.06049853543974081
189933,0.061160313639894666
189935,0.07749833470365283
189939,0.055568405429503566
189951,0.19230194888203533
189965,0.04739482986043961
189966,0.10753080918892452
189977,0.056450557384918686
189989,0.05793354554421625
189990,0.10054793749115469
190002,0.06660778162754127
190006,0.16465859369255892
190008,0.07407359210060144
190009,0.07494720834350589
190021,0.07191074253355073
190058,0.08574894609961049
190061,0.05202662270562617
190069,0.0854993276658726
190072,0.0991687967310657
190078,0.06066804893877986
190109,0.10332677132324872
190112,0.21336864680817655
190117,0.1199579662336329
190132,0.056938366987635956
190133,0.08706961115925015
190153,0.08249211870597942
190164,0.04392309564848018
190167,0.03972973011825199
190169,0.18313300036683133
190179,0.20471140693756673
190184,0.07273903943399192
190188,0.05267344069434521
190199,0.07946234483305464
190200,0.12970122576550674
190201,0.060640888431539676
190227,0.07725693434623244
190229,0.06036463253191883
190245,0.0526230697952228
190272,0.09997069992949724
190274,0.08206598803331305
190281,0.07639377070176036
190282,0.1352179353460597
190290,0.11631633332189245
190299,0.1295882652853505
190301,0.06009703138558737
190304,0.10304109442847899
190306,0.0624501396636191
190311,0.10835810957115338
190341,0.051095334688854785
190354,0.051094330549349073
190364,0.051264347378574236
190368,0.10850737566819565
190375,0.12255699385947035
190383,0.11423215707903513
190384,0.10583250101815418
190387,0.044678933212779944
190388,0.11817304911804608
190392,0.1281343072373512
190394,0.13896608665037347
190405,0.12601187467033773
190406,0.12444655393735742
190412,0.058835136933027554
190413,0.15291511745324984
190431,0.07340652346196574
190452,0.07128824634112352
190454,0.07353951085941268
190461,0.10012828965413277
190475,0.06342793048489491
190489,0.1165301929288021
190507,0.05279120532938184
190513,0.04774322748073472
190515,0.15880141523935426
190516,0.043020479130022285
190522,0.05508766026300575
190523,0.1275312245589476
190526,0.14006506826538787
190533,0.046791373165525715
190537,0.0688646879755981
190542,0.044566394168797575
190545,0.07869491905741653
190548,0.08370762524149818
190555,0.07986760528676924
190561,0.049683096902481426
190562,0.1041757184163044
190566,0.03516342545205002
190581,0.07074149087285439
190590,0.06719798299928537
190591,0.12869171642455013
190593,0.07332047926650491
190612,0.07491072854610338
190617,0.07419899288554761
190618,0.0617683874599135
190619,0.11851660831523571
190643,0.09942811405058602
190647,0.07421995426399176
190663,0.05869090399732027
190664,0.040235376947980545
190678,0.054457755324326895
190691,0.031453101967761986
190697,0.07563081766693391
190698,0.06720930896948857
190701,0.17353172858669147
190702,0.13425659337963197
190713,0.05087995987708924
190739,0.08233826019166908
190744,0.07906247355133221
190756,0.10786803146732334
190767,0.11384682227432305
190777,0.07958757910842543
190808,0.0997715093693798
190825,0.08574611109992533
190830,0.11101843495617461
190844,0.16210111860237272
190855,0.07782575684131243
190860,0.057306057426847426
190861,0.08703315111734844
190865,0.06139082321832563
190884,0.11180074336121097
190886,0.08541490401077127
190887,0.10351284248353558
190893,0.08631362096064561
190899,0.08018549387559631
190900,0.09602482090220764
190901,0.06182756610838066
190903,0.037524473351670744
190909,0.07134246014455942
190911,0.13855237670757822
190916,0.06847567946006664
190922,0.08705527186468148
190926,0.05832391534936753
190927,0.08309881953584618
190929,0.07981227121524882
190931,0.1397439254607536
190948,0.09330128320381874
190954,0.03558624347732361
190957,0.06857154952439892
190965,0.05225546132308823
190978,0.09548393622770225
190986,0.05506356318784238
190990,0.05338592960543236
190993,0.060115046761582656
190998,0.0422289349645663
190999,0.03603404981374764
191028,0.09810710041824225
191033,0.054356869473366626
191042,0.15352322654865339
191076,0.035558888722059104
191114,0.07282898936877885
191137,0.16958873819182688
191138,0.06859777562681181
191140,0.09198311496172919
191141,0.04729151976427455
191143,0.08579508294606325
191145,0.07068822140267626
191161,0.1037296779371423
191167,0.09642736193039556
191192,0.0631031260743336
191199,0.09337171301852021
191200,0.03791769458903737
191205,0.05340573269778005
191206,0.04418301955857932
191214,0.05101001293320832
191217,0.04929473979782515
191222,0.04946697178922488
191224,0.049380295209301324
191232,0.18828493386470324
191238,0.06460736738694751
191243,0.06523247134126914
191247,0.09258768131705862
191250,0.0483644764500972
191266,0.06359098585728559
191278,0.04343101234611485
191279,0.08667202636315272
191282,0.07029011101235444
191287,0.08200055134454591
191290,0.05937800249903923
191291,0.09130955801959784
191296,0.11093443118022263
191301,0.12277222346164163
191304,0.0557469343213537
191305,0.058741571395836314
191306,0.15833308640607627
191324,0.12410912993609564
191359,0.04933441484136208
191360,0.0836532905281197
191362,0.046596047836078264
191371,0.12514372701664797
191379,0.12827887357945522
191394,0.05289429493253821
191413,0.11243556449525965
191430,0.07113275085915627
191435,0.07189958343896223
191449,0.06578327345748688
191452,0.04079713604048225
191464,0.11668832206481178
191465,0.06335580127206791
191466,0.11853608716966231
191469,0.09102423891678582
191490,0.12230870966104603
191494,0.10644964422267522
191498,0.17719261027802305
191506,0.14554537840007634
191508,0.046397880124858105
191509,0.05527060698826932
191515,0.12106870107756766
191524,0.05316373413685926
191548,0.1010685841515593
191562,0.056738057685441906
191568,0.08599058372684322
191596,0.11420931132313225
191609,0.06881224050571644
191619,0.053750395254275024
191624,0.11043415994847906
191628,0.06464928933575656
191630,0.11276677158642487
191648,0.14070636551728663
191649,0.08342117690617763
191654,0.07212640069738865
191655,0.052903815157594625
191659,0.09986084730895053
191674,0.11762918343945225
191675,0.057179554157900145
191680,0.07137939847340656
191681,0.049211136889843576
191684,0.0596534565645513
191686,0.04312089134081261
191721,0.06265613584013936
191722,0.07519166375083315
191726,0.12482647109713768
191727,0.06095810479564161
191732,0.06665994106347722
191735,0.057864481445198825
191738,0.2065904122131373
191745,0.14547417599775686
191746,0.066966611792901
191751,0.07977383723084305
191761,0.12001055096488379
191772,0.07840232152857834
191785,0.08801126994287475
191794,0.047968871643373275
191799,0.061229106612467665
191806,0.1452650912616332
191807,0.05443190600782319
191809,0.16972352141835687
191824,0.09118513154766615
191826,0.049374999636393746
191834,0.1007729195511036
191837,0.07522235641021487
191841,0.10220555966282166
191845,0.06127868504930111
191847,0.13384703681400656
191850,0.09072237594588241
191869,0.06403393446721306
191873,0.06158664593272554
191876,0.09736142267439585
191878,0.1436704110535739
191880,0.059849319504780146
191881,0.07584914377970177
191883,0.05384403470458178
191898,0.06676559637148016
191907,0.0738388830664652
191910,0.0756674607716787
191918,0.0677673335581692
191920,0.06507861828835602
191923,0.06643618163733762
191942,0.07240744233669538
191943,0.07089492762817116
191951,0.12022778031285922
191952,0.06160202047239321
191958,0.06084784434905353
191963,0.1421992219413181
191971,0.11912111015344296
191992,0.07587775610171672
192000,0.14681084674500325
192001,0.06664011429738846
192008,0.09161357164897592
192018,0.05691871145500164
192029,0.03923206969934538
192030,0.06188125005194458
192031,0.043699323087012756
192043,0.1321888472567374
192045,0.04192694873891831
192052,0.13529774085866747
192056,0.04373180227769779
192071,0.06805555941622962
192082,0.09229373888626136
192088,0.046007937752553796
192103,0.040617214655068234
192105,0.09634394789147135
192119,0.0570538411254179
192144,0.07247132645081371
192151,0.07974583015793192
192158,0.03900861183367962
192163,0.056904464476825914
192172,0.13140911632058672
192176,0.05062906385598534
192177,0.06827704506577818
192212,0.08434018587156278
192221,0.18302604571460854
192223,0.11329390770673743
192224,0.1187910036328757
192238,0.06877463243733047
192239,0.0668875703893114
192252,0.17150847518899304
192259,0.06409061948147139
192268,0.0547605760415039
192274,0.07867877927240376
192276,0.11837085973593421
192277,0.09113407383337081
192289,0.05172314897055513
192296,0.08346378680094459
192308,0.10008163832006434
192309,0.025518325840805284
192315,0.08192274749312518
192322,0.114206093547461
192324,0.05899889436472923
192343,0.0830424134169018
192345,0.031026510304028435
192367,0.08043906793584643
192375,0.0734833383855866
192382,0.14797730923550131
192389,0.044682540780913854
192390,0.1344661496676797
192391,0.1337241708187956
192423,0.04098195752335239
192427,0.04577702725612665
192431,0.061611175718589914
192433,0.04691114064961046
192451,0.06239442928647091
192453,0.05349108875185769
192455,0.0727733914725403
192468,0.052277130131178746
192469,0.07301784516490657
192474,0.039780925102252646
192481,0.08068705283001083
192482,0.06965368189245008
192483,0.08743714825449951
192486,0.1139162169419294
192490,0.10017118206320706
192491,0.10604059032584918
192494,0.07274792148848892
192507,0.03685681943866462
192508,0.055534030592216455
192509,0.12175273860518984
192525,0.11007370658907335
192526,0.10278676106524165
192528,0.035980870368408524
192535,0.0641364364937213
192545,0.13332595184147258
192548,0.11242824023813336
192572,0.2119751938718135
192594,0.07293530780022785
192607,0.06182441186327321
192625,0.07107694312102199
192626,0.08796164635693067
192631,0.05007188785162647
192632,0.08127457907856249
192636,0.09078004488743113
192637,0.09765637402165092
192655,0.048266301185736646
192657,0.046086229352979874
192674,0.09785565843394145
192675,0.04212841443225193
192680,0.15588346667148706
192682,0.1102956780822797
192686,0.10273830047192313
192698,0.11119210238684632
192703,0.052052165783920315
192705,0.04157429619639017
192717,0.1059422577111436
192720,0.0783686836925105
192721,0.13201090353688338
192722,0.06671297718554245
192728,0.04468762197240186
192734,0.06258804184467442
192739,0.10064005939676475
192740,0.09306554739705401
192752,0.06296277877900247
192761,0.044630133366652044
192770,0.03505470623387138
192780,0.08915235608705903
192782,0.05447185685578245
192783,0.10378209846015637
192789,0.15367782921852088
192796,0.04143800544217549
192800,0.05078236559147165
192802,0.09515459283200829
192811,0.0826079983234417
192812,0.08807929892261751
192815,0.05815716691528151
192838,0.13700654455304206
192861,0.07722663675257331
192868,0.056125136545916623
192872,0.08537739689327953
192876,0.0738906864986326
192877,0.07470502285784802
192897,0.11726574564639028
192898,0.05937913050881072
192903,0.07785481043334933
192904,0.10840240888236789
192905,0.05247860061762184
192911,0.15446319380718024
192920,0.057010037910308266
192921,0.06673702448248911
192922,0.08796657604965467
192942,0.05830262364435759
192946,0.11699055009925813
192963,0.061300966821411326
192978,0.06900950773127813
192979,0.128034615541427
192981,0.0935399568914486
192991,0.0867664546568402
192995,0.07594414303968407
192998,0.12978812984824847
193019,0.06827671391672191
193027,0.0662476529048082
193028,0.07289741450402792
193032,0.04865093941715273
193036,0.09997422474528202
193044,0.05793361583833488
193046,0.08803545820154468
193049,0.0418375703980357
193050,0.05949825715242194
193054,0.08394501582331451
193057,0.05160520127313333
193060,0.16021152991963164
193075,0.0339967873115574
193088,0.03492349563978352
193091,0.08710099224006741
193112,0.043744746076396376
193122,0.04395326850722503
193123,0.10985540465211391
193128,0.060765013689823476
193133,0.05615699264398529
193143,0.07331928478097564
193150,0.09099823485205555
193151,0.04064200947100872
193160,0.17373156753667288
193180,0.12859589510788028
193198,0.07601959859855925
193204,0.08673209198819849
193207,0.0674895073231859
193210,0.1638840766078153
193225,0.05482721932439014
193232,0.0903157096686255
193248,0.0833842374919623
193249,0.1201990548175564
193262,0.0657094818315726
193270,0.08796239713598535
193273,0.07101529301943243
193275,0.05124580026397711
193286,0.03878956913642541
193289,0.12796030746296053
193290,0.06065074322313371
193311,0.16580945391858193
193321,0.02725113352038477
193322,0.039976784112096715
193340,0.048741220215627205
193349,0.045908454875067325
193368,0.08547248828236054
193369,0.06332833680084547
193375,0.04157302988290632
193385,0.13583189148749525
193389,0.06364083631531156
193394,0.07717531712948776
193396,0.07613438449428105
193398,0.05769404036026992
193402,0.1284550823323063
193409,0.054959992916111686
193421,0.08642240486216057
193426,0.04876593649281587
193430,0.06207006371665701
193436,0.13724787064647256
193437,0.07438914902049958
193440,0.04527161117821198
193441,0.12194112009383778
193449,0.06074929719780958
193462,0.04986501956885665
193464,0.049796252784234926
193468,0.04584695707582706
193474,0.04257481325388583
193475,0.07328142756398252
193479,0.10385778112299553
193484,0.14319259518795419
193488,0.08906257443077133
193496,0.03885256033786457
193507,0.06664515835237622
193510,0.0995936863535437
193512,0.04820287112896627
193514,0.0510496343121211
193515,0.046860044727585135
193516,0.11464076800032222
193520,0.04095851424563197
193522,0.13131014749064332
193541,0.06136855042344224
193545,0.05106077727207647
193549,0.09071866142499224
193554,0.10269100562229071
193558,0.11169150798363402
193568,0.0692985468385978
193569,0.17068589048013583
193579,0.05714755899408336
193587,0.054512663764273696
193589,0.05177377649052807
193613,0.05406218157423344
193642,0.11424057794025803
193643,0.06874839809396067
193647,0.04623416034059041
193648,0.06401697817908163
193663,0.07732756380495541
193664,0.169357079407275
193665,0.06754637407879814
193672,0.05079797840345481
193675,0.09149476183484477
193686,0.13886563867618398
193692,0.0618153959555265
193706,0.07120982873481152
193725,0.048451770670516696
193726,0.09709578001452376
193727,0.0673296167933763
193733,0.07071748037443042
193738,0.10466132612931103
193739,0.06395490808189913
193745,0.11739808606233318
193759,0.07046268140161863
193767,0.06836603698161152
193774,0.13666018279741876
193776,0.05600283702653508
193777,0.2424325845600664
193787,0.15137771403260403
193789,0.08545469975140225
193793,0.09771895494404431
193805,0.04869844613767336
193808,0.05203514559324833
193816,0.06647256916650647
193817,0.06551899941640128
193821,0.10975992229971455
193831,0.12942148011889343
193832,0.05225427580778554
193874,0.12899621288579635
193879,0.08451814609398255
193882,0.05663679747506834
193910,0.03464618693522777
193915,0.08547339812956134
193916,0.08452987808190215
193921,0.16925014534732466
193924,0.08388698679253592
193926,0.043222739400767936
193927,0.0430977451242528
193949,0.09562881018489983
193954,0.08413105673909534
193966,0.1269587384195354
193970,0.06597048427053911
193971,0.07125076560392216
193975,0.07108464135703256
193980,0.06282615488808385
193982,0.15989010676778334
193983,0.0689367235924313
193987,0.06869869346115277
193997,0.036516350369888054
194000,0.11621162493686103
194013,0.07632685642737547
194014,0.2092966025667592
194026,0.04918798836081732
194039,0.07232622873216779
194042,0.06381535278793556
194054,0.06114540889774741
194057,0.10400994530525559
194058,0.04860651028908683
194068,0.082965409650796
194071,0.11781242145410609
194073,0.057757416634932474
194075,0.06626235005231898
194093,0.05645012388592253
194098,0.11497714164971529
194105,0.06387948287837845
194106,0.13011393228474413
194110,0.08883843432150339
194128,0.044198706848965326
194137,0.0668697660170166
194149,0.07405817279703557
194150,0.051434974057845466
194155,0.09729123489293937
194157,0.08225242280171675
194158,0.06866616316673987
194164,0.06678369012363158
194165,0.10059138196014854
194166,0.04327935621969385
194170,0.07319535560670017
194171,0.06813476422747361
194177,0.07446417159370934
194187,0.11443578964797477
194188,0.03193186120750276
194213,0.07857671180998685
194229,0.149898361861485
194230,0.07031422049327168
194241,0.031775220173043704
194243,0.06544146972659329
194244,0.06014533410007423
194276,0.03526622545756413
194279,0.045574897179361216
194280,0.08511930595902696
194281,0.12587129426201885
194291,0.0707009487909756
194293,0.15556831036564886
194306,0.030562821297863082
194307,0.07816643636515169
194308,0.054105992161156864
194310,0.10657679524284823
194314,0.0697872960643135
194326,0.10034088136059001
194330,0.08971432106407118
194338,0.057215907902969876
194366,0.08715419176478587
194370,0.0552336185635557
194371,0.06341709632978111
194379,0.05111328219164779
194382,0.10476640803657515
194383,0.11880636756550186
194395,0.2078412965092224
194402,0.062219138927249125
194406,0.05778567041836432
194408,0.2111469193455736
194413,0.06907934458841453
194414,0.04370246448084253
194419,0.08716042152008122
194423,0.09926338242607663
194424,0.09645939373896674
194429,0.08385219497176703
194436,0.05539855440476533
194468,0.06185186364648164
194469,0.0883454480851001
194478,0.07223342956979194
194480,0.15770709599600216
194484,0.0517163851191423
194505,0.1234430152713337
194514,0.04560808884633363
194516,0.06491104363607718
194523,0.1287981468933396
194526,0.061296564832137926
194533,0.03997303190674498
194534,0.05547297736834464
194536,0.08579974203335046
194548,0.06716222420146849
194552,0.11945455091164808
194558,0.07775156292350696
194561,0.08289100080489707
194563,0.07548138276782541
194569,0.12633336396263029
194581,0.18280191100452736
194586,0.04866221449953846
194590,0.05788363888116638
194598,0.07920341707141908
194600,0.09882156973631542
194603,0.06810261773666978
194604,0.07314085033447316
194605,0.08458569808685686
194607,0.12998625472704592
194610,0.08130303029920104
194620,0.07265450226876229
194627,0.10976133864207874
194650,0.13694177320761586
194652,0.04578619047056787
194659,0.030080528650279718
194660,0.0826881729728502
194662,0.05574755332333936
194665,0.052223944824997044
194675,0.09596272934835168
194677,0.0792419311372857
194679,0.04768914922979334
194691,0.14942991815377027
194696,0.04600088602955357
194713,0.12031487136644849
194716,0.06497930299962439
194717,0.08024272023377095
194725,0.03732870963660302
194732,0.04182376484671355
194737,0.11190067422268317
194738,0.13431214229872243
194769,0.057797353637458186
194791,0.04324002664232918
194802,0.13250779561588877
194806,0.08729368780017319
194810,0.03776127451892005
194812,0.04999270010145542
194813,0.0515218280972336
194816,0.05807167554269443
194827,0.0660641578362902
194844,0.05539662228023354
194856,0.06362144752414572
194860,0.04338926635209134
194866,0.10013909136401132
194867,0.06384188304254625
194877,0.07503209172822227
194879,0.13660537827811953
194880,0.0555338616823591
194881,0.07294261301424255
194887,0.04885994259149947
194900,0.09886617369455314
194906,0.05179625961809364
194907,0.07381753000786741
194908,0.13606280082873196
194914,0.06360118169833275
194934,0.18854608839786
194955,0.11447616080912056
194956,0.05697556714137932
194965,0.06490654686902551
194966,0.08300403342890088
194980,0.05554857451507336
194985,0.10528711632267626
194986,0.06884904487986239
194995,0.0569760510186306
194999,0.06271000769219982
195000,0.09781245185979986
195010,0.09171197533383788
195013,0.13807862390712464
195044,0.052602384415857975
195048,0.07350230526222919
195050,0.27715728708170767
195051,0.08489403660010236
195055,0.07913851355372192
195070,0.04783791982180018
195074,0.18454703409153375
195075,0.06387340687678182
195077,0.10205330518950222
195081,0.0677729560375894
195088,0.061164788993279845
195089,0.03319307301027239
195091,0.06069685337868159
195096,0.200107233000957
195100,0.08189300712839705
195103,0.13476768429979008
195116,0.043788539716247736
195117,0.06516686082127886
195129,0.11129360551915032
195151,0.043009981790882536
195158,0.06820266142318798
195164,0.05541696357916365
195176,0.12059020956842405
195186,0.08257031695842981
195187,0.12630585994732932
195198,0.06507888039789993
195201,0.07066916601072212
195207,0.05820155050924993
195214,0.1219875752081818
195215,0.047577539964696915
195234,0.05820652284306574
195235,0.08206099633567675
195239,0.06275477781762642
195240,0.08297708463370775
195253,0.06820011982111039
195255,0.03963491458621452
195280,0.049104221698635334
195291,0.05266476978785599
195293,0.1003907198389305
195300,0.055180513636497446
195306,0.057645909438224015
195307,0.09801940931524639
195322,0.09623102280417747
