SK_ID_CURR,TARGET
134460,0.03484014552670817
134463,0.09564447460934652
134467,0.031940111636036536
134485,0.023618599930055245
134486,0.2130559272244173
134490,0.42227302399331984
134494,0.11860348461278969
134501,0.2115242656749411
134508,0.008028424271730214
134512,0.18121488051950824
134514,0.007486904111843394
134519,0.011295197631502883
134528,0.0488622787578875
134536,0.10069483715725507
134540,0.05533796135590221
134546,0.015501213322366713
134549,0.11358959763786523
134558,0.09024268073234842
134560,0.1492172102877867
134588,0.17743564789758448
134590,0.04573305947315762
134591,0.09025664534671078
134594,0.03163410884930009
134622,0.0496515951840457
134626,0.013870475312745165
134639,0.03089539291206108
134649,0.13552560559192153
134654,0.05191743606625907
134658,0.043943259447322226
134683,0.07932227461978626
134688,0.22301340331258537
134689,0.34293107333067024
134697,0.07691108147607602
134698,0.21967441803347687
134718,0.047205724493101946
134742,0.04840261846653178
134751,0.23631960831822832
134760,0.054155042485740594
134763,0.009156854038291345
134764,0.1211935202538991
134765,0.03702445812641728
134773,0.04097732454913702
134790,0.04077031363947117
134794,0.0648357297640091
134802,0.07071820551596456
134805,0.014498979262384632
134807,0.13944755044346024
134812,0.1427097956392395
134813,0.016385834245991243
134823,0.12172981503535835
134824,0.15168464405203116
134838,0.11735524604235728
134841,0.04149613510985008
134857,0.02914888584945763
134862,0.12205583545825424
134865,0.09121048269859496
134880,0.09312199202779878
134883,0.12026362055504038
134884,0.21658504568188094
134916,0.023666026261952973
134918,0.07371235077620492
134919,0.08493784189053792
134921,0.010109481892416058
134928,0.1506704919051747
134943,0.06757942476023869
134950,0.04123957980192828
134968,0.05637606054460529
134971,0.24420814444692276
134972,0.03513532270793189
135011,0.0982760064354753
135013,0.2686297186071934
135016,0.018675047305687212
135031,0.0773297947455675
135036,0.029955635804774203
135041,0.041942583411840505
135052,0.038771766437075285
135053,0.1665571324958332
135054,0.10890039836134921
135060,0.11847147152056557
135072,0.0705928693946946
135078,0.020536605530713358
135079,0.06313116035281394
135090,0.08610509494563627
135113,0.042008301015101
135123,0.03304655481638287
135128,0.10960493266151236
135136,0.18099858368850116
135152,0.04160099176012408
135163,0.028149188935187468
135166,0.024705023666118934
135186,0.1412626499426592
135188,0.07113220165863586
135194,0.012787837459849669
135214,0.028633732024675864
135220,0.06293316927386751
135235,0.025390295929419115
135236,0.013283610650922314
135241,0.052885471084318195
135243,0.05693972282785425
135253,0.08013815444098125
135258,0.1433142779240603
135264,0.04713597862855038
135271,0.0510255492604729
135274,0.06915940127680906
135275,0.0815876818796075
135288,0.053661543521663656
135290,0.049450000526804275
135299,0.07519484261814728
135304,0.1341614132873687
135309,0.048394137950302604
135345,0.17760327370295853
135359,0.06999291500370845
135360,0.14046939535680036
135361,0.08149229096058527
135363,0.08023199913893737
135365,0.05936269840468614
135369,0.1210502917587898
135380,0.009558635138177287
135387,0.04159641407760612
135389,0.08046137474369124
135390,0.1692750159170008
135393,0.0374047059506956
135401,0.1086887739457625
135409,0.2731445990290554
135410,0.08045729188437456
135412,0.06065579022610123
135430,0.08151484131691575
135434,0.02613418982376466
135435,0.09926026067350968
135445,0.12505782338425728
135449,0.2577403679343994
135460,0.10296618472763354
135461,0.02343928784382665
135491,0.0540530778185117
135500,0.06446712054412321
135504,0.03598523463240853
135506,0.16474953390850625
135521,0.08234522432428287
135523,0.15444988627221717
135527,0.08012092538693247
135528,0.07876678025017037
135530,0.2150641206498817
135540,0.03859943509324105
135541,0.37865106149775546
135562,0.1091142831888812
135578,0.020653442130979575
135584,0.10294166136501444
135589,0.11687053774390142
135590,0.03477143257256622
135591,0.096677743933112
135596,0.013902769021373577
135607,0.030597237554654756
135622,0.012247237599446627
135626,0.19233606882835563
135635,0.034804696332169274
135636,0.11607885142671942
135650,0.03496668235299324
135656,0.03554715392641224
135657,0.17687493321514183
135672,0.19678248723549693
135673,0.0416897084000097
135678,0.22446923122976736
135679,0.007248132184616505
135684,0.1917722125649158
135701,0.02462565915555187
135704,0.05710906377810883
135713,0.09466686666927214
135716,0.18512798744757486
135718,0.023898784902249507
135723,0.01609751285689956
135737,0.04245788082324036
135738,0.019859840774430367
135745,0.026703312804117623
135746,0.2469619073740688
135752,0.03626543216452728
135755,0.09278278423958729
135756,0.02023255204214647
135765,0.03660187440284663
135778,0.024889038592909432
135779,0.07039848915910578
135788,0.00669048109082771
135803,0.044551057370288354
135804,0.031616652675807315
135809,0.023930896561087267
135811,0.16953783666315392
135812,0.05807313838009555
135823,0.12441321954844888
135834,0.07302781536228374
135838,0.015251900077773295
135843,0.07351894328121687
135847,0.043825531144383485
135857,0.36324517934076594
135865,0.03743174078373683
135872,0.0935065766895912
135885,0.23955040898277558
135888,0.027753214245430848
135899,0.11410629213197042
135910,0.04281780875837632
135930,0.07466767979215234
135941,0.21337892610909875
135943,0.1710769897966392
135949,0.08674726780988204
135950,0.11196451886323842
135951,0.16298056036325032
135954,0.16223210263307306
135966,0.29583805802624435
135967,0.05349872276826718
135971,0.08763152492782106
135974,0.1523486598365968
135975,0.06577204561716064
135985,0.02566972388665805
136004,0.030248665079949947
136009,0.05670854183638193
136033,0.09622939779923093
136041,0.1813612790565966
136051,0.02532065787645985
136057,0.10625322236380007
136070,0.1646488854935523
136099,0.040323829104663055
136103,0.019296975887530713
136114,0.060126915052499966
136116,0.03963591797793056
136140,0.05524429382329047
136160,0.030748473800060978
136185,0.0703944038170585
136201,0.09434398259270295
136211,0.11260024938280568
136213,0.2006161654328567
136224,0.1527679441030646
136234,0.04642088957388295
136244,0.07319639627219018
136255,0.034021775060017245
136257,0.0644484445139028
136260,0.02078958054954211
136261,0.15586705653373525
136263,0.17261774871956473
136267,0.05106750272788802
136277,0.11255104524275547
136289,0.0713498320144658
136293,0.03909964012935622
136296,0.044667195847183476
136302,0.23402379935923903
136312,0.043582262269779605
136317,0.2393047912208973
136337,0.19006948860307818
136355,0.03619506565394645
136356,0.36472310076892794
136383,0.06698540778971732
136390,0.03344182929423455
136406,0.04760347522655604
136416,0.011492067584837512
136417,0.020595446187195974
136429,0.10934928626025572
136440,0.04276028471580359
136445,0.22725300623667713
136449,0.012902642147094197
136454,0.14548840316407083
136457,0.02484742308616054
136467,0.13792479512100644
136474,0.1366322566430271
136503,0.01994000125729329
136505,0.20349577071371694
136558,0.025904291667490142
136578,0.12805117193092247
136579,0.07638405182610558
136582,0.05337189153433037
136583,0.03755551445114787
136588,0.12142271732341584
136593,0.06486696757865631
136605,0.34215266522918125
136617,0.052060960925538594
136620,0.055744438641168195
136625,0.021885583652251985
136640,0.03648207960315981
136643,0.07518112075728837
136653,0.1186816171121283
136654,0.0983995175667139
136660,0.027644323854922857
136661,0.015997569751025637
136663,0.09057122734245587
136683,0.2737923111621414
136711,0.09595423107782514
136726,0.2148277738464465
136730,0.0749161982466666
136739,0.18605665331047852
136740,0.16983934028248593
136745,0.016826659363104967
136751,0.10045934845269214
136754,0.10869509145616403
136758,0.12483829712754203
136762,0.11949621629437737
136763,0.05327046450011515
136778,0.026647267539634832
136782,0.05819668001913823
136798,0.1701641106312882
136808,0.21307976731633602
136811,0.03469697602415152
136829,0.06039527670394304
136832,0.05117254533204037
136838,0.06924819108608976
136846,0.10899708898161256
136848,0.11889683482684593
136852,0.0670119460410915
136854,0.036839002637574905
136856,0.08963289536290077
136862,0.20087241184387009
136863,0.051100647018662015
136885,0.018553374824531635
136887,0.12811570172520606
136902,0.1968531155055176
136918,0.019052233671124002
136922,0.0624147005926678
136923,0.01768876160936591
136929,0.29268844463501
136940,0.10255060380831894
136967,0.14015725505484256
136968,0.12557152364509372
136972,0.09075001755068006
136984,0.0740017716602393
136993,0.14288792396322766
136994,0.0469694804353692
136995,0.03610672288975954
136999,0.011433056103229186
137013,0.0574235855676488
137015,0.15928441155020134
137023,0.08432246079931952
137025,0.2897478925236988
137032,0.0639276110984163
137033,0.31896886299612476
137045,0.0620796121890855
137049,0.012551583908984212
137051,0.10528114319112464
137052,0.0825534975815655
137101,0.1484300155919748
137119,0.21263890280812767
137142,0.06984344885757378
137149,0.17210186966841295
137166,0.01722938804541477
137167,0.022236531176688206
137192,0.02972650888805556
137193,0.12513951818875182
137194,0.10311827882430855
137204,0.14700969829166216
137214,0.021278943961512344
137222,0.0726345246125804
137223,0.04397589842716104
137234,0.03170849138217462
137254,0.023703043555125487
137269,0.016218682645791106
137284,0.06732905120637186
137285,0.3046679018616311
137286,0.14587953769113962
137287,0.07931233689180028
137300,0.15242248984592321
137305,0.10684058711674148
137313,0.07174480006814227
137344,0.13158405978786944
137346,0.10629322002426891
137354,0.19282472568756606
137356,0.15392086987096038
137357,0.08657399290322318
137364,0.15619434830119283
137368,0.009783229733808348
137380,0.07889543422929193
137383,0.040786358092566
137395,0.06761753821775474
137432,0.016414948367012683
137433,0.07795377035762607
137435,0.04972998860954136
137444,0.01961908384503532
137453,0.06491304780751188
137454,0.05437927574506085
137455,0.0823971559059125
137456,0.01791168855157654
137457,0.2399874115851335
137465,0.061666899563993065
137476,0.054372960818003205
137515,0.05135134891021701
137544,0.1304002954560334
137549,0.01820897542815322
137560,0.12211506669701895
137577,0.2662775372447553
137590,0.016586682154327397
137591,0.0639509221301628
137592,0.056947020110395034
137595,0.036540723148395425
137614,0.12481263554975837
137624,0.049577257095481365
137640,0.013047616614799688
137651,0.09566189561540668
137657,0.029116961453974893
137658,0.2712387545722481
137672,0.05128217571196696
137673,0.0433469422290173
137687,0.20013854406181517
137688,0.052017702239753154
137689,0.02128837042091128
137700,0.1869044672409972
137711,0.061619540551738496
137715,0.12185585334230123
137718,0.037124647675172706
137721,0.07424874889612366
137722,0.1702185731684098
137726,0.031286742740991455
137739,0.1522274563614876
137741,0.005578164788894541
137743,0.10183629969003542
137747,0.024846616769473962
137761,0.036675636673289456
137796,0.028495834365327936
137807,0.08002855696939963
137809,0.06108087831000566
137824,0.039245526299534324
137827,0.11948446158801836
137846,0.18647743480703488
137862,0.02402127069640254
137865,0.022770542505004546
137868,0.09465012652876868
137875,0.008287152361292583
137878,0.07300624824150552
137883,0.05688228538629344
137888,0.05819205412307978
137913,0.06616089582223215
137915,0.02929337192265723
137934,0.1017493249160286
137936,0.09335654902779944
137937,0.12088941466244317
137942,0.15671960224912027
137944,0.20947223666822637
137947,0.01792609532253529
137960,0.08364867605117712
137977,0.0580912008365491
138006,0.06809909358491444
138007,0.05929217863730392
138008,0.034789764665380106
138019,0.179201354954188
138021,0.023589187507580628
138022,0.05695613996358187
138025,0.09598030818429212
138044,0.018846259096659164
138046,0.03911744344499623
138050,0.15498463771033175
138068,0.1524188223950657
138084,0.06237163483646926
138085,0.05754045719949664
138086,0.025040018645142402
138087,0.016331238567437394
138089,0.06853330662745491
138100,0.05535759117721511
138105,0.02905422853335005
138107,0.03120981300333388
138127,0.029892121841714255
138128,0.06713276199943674
138129,0.019590259266009685
138131,0.025987990263751738
138132,0.01838209182020896
138150,0.032620515809877286
138156,0.04730586983442944
138169,0.21671856337106665
138174,0.11649765696895759
138177,0.07413779169555676
138187,0.061011093967799086
138189,0.07176297046987108
138193,0.10881767531024923
138203,0.03337499501691107
138209,0.027820237788007036
138237,0.05005674661021759
138243,0.10419463059436018
138273,0.023608016357797648
138274,0.06466939747691203
138275,0.011604140253193153
138277,0.06063805597395256
138285,0.01706895378569486
138289,0.08390776821217587
138308,0.029069420605510644
138313,0.057904486312285876
138317,0.024082260145595457
138326,0.08616643069942254
138327,0.1672975942647187
138338,0.03070468957480293
138367,0.026804529482971077
138377,0.08647223206324513
138416,0.058655021786743526
138417,0.026650519915326173
138419,0.03293685976434131
138425,0.07820628218103959
138430,0.07419058636731694
138454,0.08777976085601963
138465,0.034850512792797224
138470,0.02314277097794121
138480,0.059119720189219946
138481,0.1882004183739686
138486,0.05103196712838093
138492,0.05075852503106338
138496,0.0564984535293155
138519,0.14362584201417633
138520,0.07216893951788272
138522,0.15036574598713207
138545,0.008094787944409883
138556,0.19885316793076263
138560,0.016178880317281322
138564,0.1045946786690321
138573,0.027539004290121315
138581,0.13527757634268506
138585,0.12513242773287125
138591,0.046326741818713484
138598,0.018784868731029233
138600,0.01624308358368243
138602,0.03771920271405772
138613,0.12583579812527437
138639,0.055509200819728155
138651,0.03811360466153733
138652,0.11720086983484708
138661,0.1960539377180096
138674,0.07114911806792401
138678,0.28870098402696703
138679,0.015514862464609711
138686,0.05615898807911415
138695,0.056491109970406655
138711,0.09658811957365893
138728,0.07951270925231195
138731,0.0491687968291639
138744,0.11681978540939135
138752,0.33982810142186026
138754,0.21922460631429064
138756,0.13378162584621492
138770,0.03811940328389956
138771,0.09924124117703195
138807,0.017495668357833824
138818,0.040737937893842176
138819,0.08369547768423997
138820,0.023227556466043093
138831,0.054078505671215506
138843,0.05562727802747727
138871,0.11955830293539062
138873,0.060635387047111855
138876,0.053887890262020934
138880,0.09945813684229501
138881,0.029200258725873902
138882,0.017314133199221732
138890,0.06418822120823671
138892,0.01570896027697407
138893,0.07814137105232186
138917,0.041853354197684184
138921,0.09196133579432254
138922,0.15840473871567382
138924,0.048081687592501136
138926,0.043948611101363944
138932,0.12639932189188946
138946,0.12564238329348792
138959,0.1094666346175621
138961,0.04205507575780602
138964,0.008459898212542295
138968,0.12380505714858073
138969,0.06157816248897978
138980,0.0625610303883721
138992,0.24339706049520926
139002,0.17049786396677682
139010,0.15917603225866328
139011,0.020165295924828568
139017,0.20019640561099275
139030,0.018413757969879995
139032,0.09803047424570768
139034,0.23281730970687356
139039,0.0687584590963039
139049,0.10789190646239374
139053,0.03802385100039624
139058,0.11481264113010552
139062,0.18193204620581307
139067,0.237562036462631
139069,0.3238302102597634
139070,0.2942126010894511
139075,0.059322071808209496
139082,0.05246857721964334
139092,0.062389365382843384
139098,0.11574579289262958
139108,0.15829691120325723
139127,0.2680879662080733
139130,0.1353304458056976
139145,0.03596258440676345
139164,0.06286289661975247
139174,0.036128879639478445
139175,0.14394907152146502
139178,0.030740600284980227
139180,0.01332357415319648
139181,0.07905365265177738
139186,0.04813027218535351
139189,0.057670183634716
139190,0.027689586302605384
139191,0.024049703225213773
139198,0.02232041913358147
139201,0.06598517107492764
139204,0.07866471864442275
139208,0.013749145681076946
139211,0.03906083124402119
139215,0.06959595601905501
139225,0.09068349441964904
139226,0.05590842650384122
139231,0.03001713147833672
139246,0.29122010721147706
139252,0.17921864742760915
139256,0.024504972307617053
139258,0.04743730190273269
139268,0.10818358366510439
139272,0.026731930684507826
139283,0.08114502341736597
139286,0.046361191774093084
139289,0.0659018127694839
139290,0.12940361829405367
139291,0.04129492877969089
139293,0.07050542004077694
139303,0.06192670813585012
139304,0.0339241438081014
139307,0.16276972925800837
139319,0.025925015986759534
139321,0.10851895102573046
139326,0.047923894704260284
139327,0.10230328627008599
139355,0.12189565657370834
139363,0.05777421993094279
139375,0.06651461429541683
139397,0.08763752240993138
139412,0.12717248428883166
139413,0.03253047817268625
139415,0.06682476569660693
139416,0.13446592970339336
139449,0.11892117987729246
139461,0.06752022230847612
139462,0.18357361897126578
139463,0.09843501832337173
139486,0.043768640049827084
139493,0.13104188335836367
139515,0.06900209353381118
139516,0.09222809269639083
139522,0.07250324183685586
139532,0.04912251896366072
139542,0.059152011223593995
139545,0.08031537829083298
139552,0.22113495351391435
139553,0.08987474356030684
139555,0.08901006491532516
139559,0.10339076656579002
139560,0.09616899076398554
139564,0.08998969743872537
139565,0.07173645413011884
139567,0.02113931531865853
139568,0.02845072142629799
139572,0.029125269045568038
139573,0.044649872356980466
139592,0.03219016280468052
139595,0.16200404425022902
139597,0.12666066571119008
139598,0.10669867928674318
139607,0.188326696668332
139609,0.11470871828647783
139628,0.03320503486047374
139653,0.05628948358280071
139656,0.3088216413796658
139661,0.04863514841746805
139673,0.024692008800773324
139674,0.033907308860284605
139683,0.013208109915052118
139714,0.10938380689896521
139724,0.037655507698992896
139737,0.12148866443820587
139749,0.06090676098448672
139755,0.008702032877305471
139756,0.06980517368711767
139757,0.04750868273582068
139763,0.20231071562446992
139769,0.24288004265782684
139774,0.14684543015746324
139775,0.08108833392413631
139777,0.02903275736886196
139780,0.13821930191284584
139788,0.2702210346732838
139794,0.17368869480272497
139831,0.09281580157884194
139832,0.03433662508811338
139834,0.09780446922880982
139839,0.02773515710163556
139843,0.18282874695527462
139844,0.019066778630188963
139858,0.14769485874694285
139861,0.20933734277437988
139864,0.13827428811764902
139865,0.09503882318785307
139874,0.05385793819249419
139876,0.044512455936278256
139895,0.022373190381107043
139903,0.16233960984744195
139917,0.05286826863038732
139930,0.02462502321031948
139934,0.16963402046767664
139935,0.06513612979291879
139946,0.04223257844684826
139958,0.032326227361411025
139977,0.0734824196493177
139981,0.05616211179947264
139989,0.014841159294622099
139992,0.09179901915862614
139995,0.05445646146292409
139996,0.17194260080603505
139997,0.038220291703469564
140005,0.0805589740315973
140010,0.1665084188996592
140018,0.09472375252078742
140026,0.06250423896644647
140027,0.13101682333463394
140031,0.03223998257076411
140037,0.05421270138540843
140039,0.018234624603234727
140040,0.2194905582936876
140042,0.02185760478945572
140049,0.19634167898739563
140084,0.11657758006842313
140087,0.024241314428007806
140096,0.0529273635292487
140101,0.36175548865361146
140114,0.053644327112671183
140117,0.09683134335751209
140129,0.16672882538952877
140131,0.17329254609053954
140132,0.012113226469030106
140136,0.24333959918331075
140144,0.013936690754946749
140151,0.09591846302663543
140172,0.043590270258441734
140174,0.020469334133102857
140190,0.08984870241533753
140196,0.019653972517960267
140200,0.016321518575718036
140204,0.15517666750037
140223,0.060755327131244825
140232,0.05632750361163627
140234,0.07179380976413656
140237,0.09460787429689067
140245,0.42169295890396563
140247,0.1656140801673314
140248,0.04155988650365977
140298,0.03685691401366504
140305,0.31790688830654695
140311,0.014443880312634019
140312,0.15692098260205187
140318,0.08169365091143158
140325,0.11667868272177082
140327,0.34065100636279777
140334,0.08067984584950097
140337,0.04887122500495534
140338,0.012862348230554363
140343,0.03244441992573843
140376,0.0771584804893458
140378,0.1263709065604458
140381,0.021113186585094444
140382,0.043537384528718345
140384,0.05263148429970292
140386,0.10722734184931633
140390,0.03692069645883083
140402,0.009438207792758245
140406,0.014640312722339566
140425,0.0602020222416185
140426,0.044788038022827395
140434,0.02375679407211768
140435,0.03213311202465825
140436,0.19939252959945572
140451,0.05527245395900641
140452,0.08028316080698988
140454,0.11388478209979001
140455,0.03840845198188275
140483,0.1212433289398793
140504,0.057785123638180065
140512,0.11680533185758755
140518,0.013698335657995364
140534,0.029515586669188628
140545,0.006249732785890157
140546,0.0842565869995019
140560,0.05146835559479964
140563,0.020364031433211832
140564,0.15749945071984753
140569,0.02838280147253866
140577,0.08845009387844538
140638,0.02866468289976197
140655,0.06424067247000308
140664,0.15158413610219526
140669,0.03081804329985961
140672,0.35513474274297535
140682,0.06445951227779242
140693,0.1339169725706848
140700,0.018173032240240836
140701,0.045362655962957195
140704,0.031496583292935455
140705,0.06820161547562324
140719,0.01638144077854501
140749,0.23315129066819665
140750,0.03415288618093716
140751,0.0549698034878374
140752,0.06197192991156854
140762,0.12730891410248893
140772,0.06175565843952765
140778,0.10923796015140988
140779,0.055558355247133255
140780,0.03419770108562108
140802,0.019204328021534253
140804,0.20401220653225796
140807,0.1327391702410181
140813,0.022762667292614402
140827,0.03773918054143816
140840,0.030203826353505187
140845,0.07627503203676152
140847,0.06805149050653429
140861,0.02314501789252359
140862,0.09585570530472899
140872,0.027211518438709285
140879,0.0452220824468044
140880,0.1318349804287603
140886,0.05570361023901608
140924,0.02602308743123018
140938,0.014837805454977935
140944,0.12525301589540963
140945,0.22859816416739556
140961,0.027489423400097485
140963,0.044255383237312304
140967,0.08074487210390494
140982,0.11163046823042735
140990,0.03066870617990722
140993,0.04413920431761945
140996,0.29554674480639076
141004,0.050327492816655765
141025,0.32200252580787025
141030,0.026688595063769402
141031,0.02714310348127978
141032,0.12384194028026976
141067,0.02415061513695208
141072,0.06969763391839767
141081,0.05515746117297418
141084,0.0821695032321727
141085,0.02881632010588757
141089,0.13491225531588694
141090,0.050638447980526635
141093,0.046396384920815444
141095,0.07593565710693258
141110,0.05236512609690715
141114,0.04826021093661439
141119,0.21609808482802564
141147,0.03933891659324553
141150,0.2358751557214916
141159,0.09398998131796758
141160,0.1483385179493835
141167,0.015555830490378023
141206,0.04778913327254461
141213,0.06135736428414647
141215,0.3248271915264605
141222,0.043633378347169176
141255,0.0894482279330207
141283,0.006217088394013214
141298,0.28524141298451344
141306,0.043626005196020605
141310,0.1405356533856886
141320,0.045769795019255426
141323,0.2676680337983716
141329,0.050512430743135495
141333,0.05500626721196272
141339,0.010982655534912754
141340,0.07532470266477871
141344,0.03621552754903251
141345,0.02461677644857158
141347,0.04572035580553797
141350,0.048503665371064875
141356,0.04397264559561615
141358,0.058275277658319045
141365,0.025682775320187038
141368,0.04277416566827343
141369,0.028072931720330953
141376,0.1523942163371687
141377,0.086042090304109
141385,0.026037764845722594
141387,0.06215693242523845
141388,0.3609711878126945
141389,0.14113111273778037
141390,0.04091150487268117
141409,0.017806940796086242
141410,0.09196948588291914
141411,0.08421297739401062
141414,0.0826020981672646
141422,0.07051621270447754
141426,0.11962200728737697
141457,0.02014407363647907
141470,0.07348109941425031
141480,0.08631971172297404
141481,0.05142034668333313
141492,0.041233057101533695
141493,0.03049885987639663
141496,0.13337645079763016
141497,0.0399252297171021
141502,0.037713673280358455
141503,0.06482501658988887
141504,0.20044664311751842
141507,0.06941583075880285
141515,0.015110418727959391
141524,0.3715873825821156
141528,0.03160458717617281
141540,0.015726670169835335
141542,0.047972698792200064
141551,0.2037960420282808
141573,0.04667292945786194
141580,0.02948618065910903
141588,0.10327121979997551
141596,0.17308427501441925
141597,0.020402966398452328
141602,0.10090354629457572
141608,0.04413852599596856
141611,0.012733785895627623
141612,0.290457899895558
141618,0.15143823003862086
141628,0.030169767250287884
141632,0.12663346620299018
141634,0.04612083920188714
141637,0.12014973046289784
141638,0.23444304034618232
141639,0.04386738346536352
141640,0.1881661250510583
141644,0.16814667331524638
141654,0.21007223048005577
141656,0.0329241887044563
141668,0.07832558461243204
141717,0.2533898219323731
141718,0.035048892779230456
141723,0.3142895116887629
141743,0.08073318730593526
141744,0.04189710658354584
141750,0.04566536489932968
141753,0.03017552183401518
141762,0.18821069306233573
141809,0.09045914757964715
141815,0.04503431141278907
141826,0.013027735463195802
141832,0.03211149032918584
141840,0.028499342274464993
141869,0.19641449986356915
141870,0.21151865480170076
141887,0.238409894544661
141915,0.03485937744908116
141925,0.008386400298340821
141945,0.29385443141594203
141949,0.02200739529062376
141958,0.08624665562419961
141959,0.021256207109590128
141963,0.030224472038506978
141989,0.03910790387546998
141995,0.036636011775393024
141997,0.09405897245981414
142005,0.024808940933573168
142008,0.163464345284383
142012,0.04229094789465448
142014,0.0202464106394057
142025,0.08240120416552134
142036,0.025111824636195174
142037,0.03793610748631659
142038,0.0161831680671158
142039,0.04529549843123811
142064,0.06079748944052476
142065,0.1963858349702761
142070,0.08214181792453341
142074,0.03720137712828325
142079,0.07326743358053706
142084,0.1949908279144815
142087,0.19097911906948087
142102,0.04010608029937378
142106,0.025189824654763947
142115,0.032710639131142305
142120,0.010202973441214314
142132,0.056628110256114556
142139,0.20628360690392467
142142,0.023305076952971595
142153,0.1034573714803385
142160,0.11932112489139403
142162,0.030117736592644516
142163,0.03339440569692505
142167,0.014665813902712052
142168,0.04211032497806074
142177,0.15336429375021812
142180,0.1398931048577142
142183,0.030854793043409653
142186,0.07929569769390347
142189,0.06954392434500412
142195,0.05676375513540106
142198,0.041200229327581724
142210,0.05737938934841318
142215,0.1662641129382339
142222,0.02237355163092359
142223,0.060724807077828576
142224,0.0308988820276721
142236,0.06262897064034657
142237,0.026081211769950367
142239,0.05499152158577167
142242,0.029663888504749714
142243,0.05625241695974557
142244,0.04570440956852467
142255,0.004605807788028845
142273,0.023627681495098366
142289,0.07701216861293778
142294,0.01741133761170723
142303,0.16616966421881016
142305,0.04683198627381947
142339,0.14393615033277202
142359,0.28409456217028356
142361,0.014725956419586421
142364,0.03893761563263019
142378,0.226978016543561
142380,0.05569478401029272
142383,0.13825709302262865
142387,0.08085253856852095
142393,0.08016384356975367
142396,0.36725373384023347
142407,0.10309379880069992
142409,0.11876125593963843
142427,0.01591739778199064
142429,0.30572508462637443
142430,0.04766924082468652
142431,0.049942713915647564
142433,0.14772286445797245
142439,0.1021198686847593
142440,0.014078604764045672
142446,0.016184826840296422
142459,0.0332965220493484
142478,0.0356335446178623
142481,0.02755280817116025
142491,0.12067675970080881
142495,0.044556730089319714
142497,0.03305718118912226
142510,0.11315320098341655
142513,0.16520070407612386
142521,0.034808660374093525
142529,0.0687428573362157
142537,0.015734610408680735
142542,0.29712118595022174
142558,0.05143107798147385
142574,0.082277557099769
142575,0.03775968268342659
142579,0.03760553146890307
142587,0.03345040147574335
142590,0.3452927111834745
142610,0.05973314883103164
142614,0.017420263608144564
142621,0.022893581744851586
142641,0.02049749031192826
142650,0.08046969082311156
142653,0.0355812906137895
142667,0.16642387262210054
142671,0.15679751602745087
142676,0.06698971727518202
142680,0.09612962253078594
142684,0.045053976919779
142685,0.01866479870413503
142686,0.10859556080051726
142689,0.13246745381715413
142691,0.19331132987162633
142704,0.0911468922689368
142707,0.04591376105743595
142724,0.029927087212221544
142727,0.08643925073701464
142728,0.08557778595242775
142741,0.05512493140707747
142747,0.1363588149619277
142748,0.044287590949251596
142752,0.050816976356285626
142755,0.01330036960890852
142756,0.08021032747710871
142759,0.019536494112919457
142762,0.034972298966161074
142771,0.07151083969372418
142778,0.03059314270703352
142783,0.20020305645809258
142789,0.18132140431385244
142790,0.14187120244294976
142791,0.2457415131048615
142793,0.2022946881078446
142795,0.1380438850973676
142803,0.08522910572658424
142819,0.060642733758489636
142822,0.010190309343375637
142825,0.15160150254053098
142833,0.03658227016865911
142871,0.021730235488516908
142872,0.02041140997269224
142883,0.1003109139215062
142905,0.023726687484149554
142906,0.06687088613651884
142917,0.15763168012485165
142921,0.05986659175837959
142927,0.07233117901979186
142932,0.03315790012185472
142940,0.14927128095243491
142962,0.15664963665531376
142969,0.08354023310528413
142976,0.01147266581015148
142977,0.13664641652508458
142982,0.14094992196088788
142988,0.06332942793426424
142990,0.11204141616557817
142992,0.046251614697946634
143012,0.03986596673588022
143013,0.23635660004458142
143016,0.041544224423573396
143017,0.042410871221294444
143033,0.18887499173226932
143058,0.03422613108035394
143059,0.07270131798087712
143060,0.039142833929558626
143065,0.10036211520512886
143076,0.03363413962987837
143081,0.34895726950691064
143088,0.052044693532655985
143089,0.08415609376775118
143090,0.014820511524222122
143094,0.011231926719434149
143100,0.040881250089902184
143115,0.027440952371077902
143132,0.07357037120996891
143135,0.019660397450433128
143136,0.09010769482618847
143149,0.42358006605879
143151,0.05084389341439019
143152,0.021329320939373484
143153,0.15169248815798525
143162,0.049872993228330026
143166,0.03668411027430686
143167,0.0388112524176612
143187,0.07600215834224419
143188,0.03467319507986294
143190,0.1142207334306037
143191,0.035554087566749604
143195,0.2530728105835157
143207,0.05917014410698891
143209,0.20437147797901373
143227,0.036984983195314396
143231,0.06664814362646254
143232,0.029921400405670723
143244,0.05360877199642753
143263,0.05407743489468604
143268,0.137115122025923
143275,0.09837881815327892
143278,0.08351133549550097
143302,0.04087611078028351
143320,0.03308895428811837
143328,0.15728138594429017
143336,0.009312547686080657
143339,0.0737333228726688
143340,0.1438725800043472
143353,0.013611434598753401
143360,0.08881991170923229
143361,0.19300082073767896
143385,0.21794095569056723
143388,0.08511439432191825
143389,0.12861604016189204
143390,0.018835910659041243
143393,0.13356897975000104
143396,0.2653129627120311
143419,0.1030837287688641
143421,0.017902637689118688
143422,0.02911510848517862
143431,0.03335336762437119
143433,0.10338345139002571
143440,0.1461221482583352
143442,0.015295801157557604
143463,0.01778245261385763
